"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner_Arr[0]"
4161,4164,1014,1018,0.8041714947856315,0.8040579710144927,0.8041714947856315,0.8041714947856315,0.8038610038610039,0.8038041904026263,0.6076084064117266,83,"all","RF"
3097,4076,1102,2082,0.787176516029355,0.7375565610859729,0.787176516029355,0.787176516029355,0.7191249117854622,0.6925750700009655,0.38516136865414596,83,"all","NB"
4055,4191,987,1124,0.8093858632676709,0.8042443474811583,0.8093858632676709,0.8093858632676709,0.7988182597922424,0.7961764989861929,0.5923540354478676,83,"all","MLP"
4189,3296,1882,990,0.8088434060629465,0.7690153989734018,0.8088434060629465,0.8088434060629465,0.7447111111111111,0.722699623443082,0.44539001781595283,84,"all","DT"
4171,4154,1024,1008,0.8053678316277274,0.8047268500581171,0.8053678316277274,0.8053678316277274,0.804125698862541,0.8038041904026263,0.6076082600889725,84,"all","RF"
3051,4055,1123,2128,0.7831208960988799,0.7309535218016291,0.7831208960988799,0.7831208960988799,0.7138456121820262,0.6861060152553828,0.3722237880609036,84,"all","NB"
4086,4168,1010,1093,0.8049439938200077,0.8018053375196232,0.8049439938200077,0.8049439938200077,0.7985439218315931,0.7969489234334267,0.5938984715368052,84,"all","MLP"
4181,3337,1841,998,0.8072987063139603,0.7697808535178777,0.8072987063139603,0.8072987063139603,0.7465404874564772,0.7258858742879212,0.451763126429848,85,"all","DT"
4165,4167,1011,1014,0.8047508690614137,0.8046754250386399,0.8047508690614137,0.8047508690614137,0.8045178105994788,0.8044800617939558,0.6089601418152425,85,"all","RF"
3076,4069,1109,2103,0.7858246427191966,0.7350059737156511,0.7858246427191966,0.7858246427191966,0.7170044052863436,0.6898715844356473,0.37975465816749504,85,"all","NB"
4067,4162,1016,1112,0.8037852452684434,0.8001180405272477,0.8037852452684434,0.8037852452684434,0.7964026023727515,0.7945350970358211,0.5890709257703441,85,"all","MLP"
4154,3320,1858,1025,0.8020853446611315,0.7640966628308401,0.8020853446611315,0.8020853446611315,0.7423822714681442,0.7216375398281356,0.4432664276852054,86,"all","DT"
4166,4160,1018,1013,0.8044023942846109,0.8041755267736324,0.8044023942846109,0.8044023942846109,0.8040142815786935,0.8039007434585305,0.6078014466981118,86,"all","RF"
3094,4060,1118,2085,0.7840865198918502,0.7345679012345679,0.7840865198918502,0.7840865198918502,0.7171244369866645,0.6907405619387854,0.3814922696207945,86,"all","NB"
4053,4167,1011,1126,0.8047508690614137,0.8003554502369669,0.8047508690614137,0.8047508690614137,0.7959125202941458,0.7936661195326832,0.5873331200475879,86,"all","MLP"
4184,3349,1829,995,0.8078779687198301,0.7709484346224678,0.8078779687198301,0.8078779687198301,0.7476769120800572,0.7273341701264845,0.45465985517468854,87,"all","DT"
4195,4173,1005,984,0.8100019308746862,0.8091913903432228,0.8100019308746862,0.8100019308746862,0.8083630407553714,0.8079559718065077,0.6159117896446568,87,"all","RF"
3084,4042,1136,2095,0.7806102742371572,0.7308056872037915,0.7806102742371572,0.7806102742371572,0.7144498453380469,0.6880370763734672,0.37608530286270175,87,"all","NB"
4109,4181,997,1070,0.8074546156817304,0.8047395221308264,0.8074546156817304,0.8074546156817304,0.8018026656438777,0.8004248334459786,0.600850206447252,87,"all","MLP"
4162,3342,1836,1017,0.8036300444101178,0.76668960770819,0.8036300444101178,0.8036300444101178,0.7447436700366825,0.7245341315052621,0.4490598448844044,88,"all","DT"
4165,4188,990,1014,0.8088064889918888,0.8079534432589719,0.8088064889918888,0.8088064889918888,0.8069364161849711,0.8065076759679444,0.6130155214959059,88,"all","RF"
3063,4063,1115,2116,0.7846658941676323,0.7331258975586405,0.7846658941676323,0.7846658941676323,0.715505855419565,0.6880370763734672,0.37608579143456033,88,"all","NB"
4091,4205,973,1088,0.8120896098879876,0.8078593996840442,0.8120896098879876,0.8120896098879876,0.8031706618279056,0.8010041517814038,0.6020091532138879,88,"all","MLP"
4176,3386,1792,1003,0.8063332689708438,0.7714741398951925,0.8063332689708438,0.8063332689708438,0.7492598905535122,0.7301342087477068,0.46026047241307966,89,"all","DT"
4146,4161,1017,1033,0.8035921205098494,0.8030214991284137,0.8035921205098494,0.8035921205098494,0.8023524874662553,0.8020662353963502,0.604132585197303,89,"all","RF"
3081,4086,1092,2098,0.7891077636152954,0.7383177570093458,0.7891077636152954,0.7891077636152954,0.7192395704981517,0.6919957516655402,0.384003051753966,89,"all","NB"
4073,4204,974,1106,0.8118964851293936,0.8070140677630275,0.8118964851293936,0.8118964851293936,0.801678108314264,0.7991696437192237,0.5983402722340158,89,"all","MLP"
4161,3323,1855,1018,0.8034369569414945,0.7654918221607925,0.8034369569414945,0.8034369569414945,0.7433675748101832,0.7226030703871777,0.4451974774358128,90,"all","DT"
4148,4170,1008,1031,0.8053302433371958,0.804499612102405,0.8053302433371958,0.8053302433371958,0.8035456209654109,0.8031283190112967,0.6062568032026552,90,"all","RF"
3096,4081,1097,2083,0.7881421398223252,0.7383734796088719,0.7881421398223252,0.7881421398223252,0.719626168224299,0.6929612822245824,0.3859338476893042,90,"all","NB"
4030,4199,979,1149,0.8109308613364233,0.8045518067478539,0.8109308613364233,0.8109308613364233,0.7978339350180506,0.7945350970358211,0.5890714927392741,90,"all","MLP"
4162,3318,1860,1017,0.8036300444101178,0.7653979238754325,0.8036300444101178,0.8036300444101178,0.7431479332202481,0.7222168581635608,0.44442497877374876,91,"all","DT"
4182,4141,1037,997,0.8074917937825835,0.8059556247567147,0.8074917937825835,0.8074917937825835,0.8043854587420658,0.8036110842908178,0.607221871986269,91,"all","RF"
3073,4080,1098,2106,0.7879490150637312,0.7367537760728842,0.7879490150637312,0.7879490150637312,0.7180570221752904,0.6906440088828811,0.3812996399422672,91,"all","NB"
4071,4186,992,1108,0.8084202394747007,0.8040687339522022,0.8084202394747007,0.8084202394747007,0.7994652406417112,0.7972385826011393,0.5944780384921162,91,"all","MLP"
4148,3308,1870,1031,0.8009268198493917,0.7623876469232542,0.8009268198493917,0.8009268198493917,0.74091274448513,0.7198995848218596,0.43979040098253136,92,"all","DT"
4147,4152,1026,1032,0.8018539976825029,0.8016624782524647,0.8018539976825029,0.8018539976825029,0.8013896931094383,0.8012938109491166,0.6025876626518424,92,"all","RF"
3076,4080,1098,2103,0.7879490150637312,0.736942980354576,0.7879490150637312,0.7879490150637312,0.7182466332189067,0.6909336680505938,0.3818789128215786,92,"all","NB"
4015,4192,986,1164,0.8095789880262649,0.8028394321135773,0.8095789880262649,0.8095789880262649,0.7958989937345738,0.7924109298059283,0.5848232336330852,92,"all","MLP"
4175,3322,1856,1004,0.8061401815022206,0.7679149329634767,0.8061401815022206,0.8061401815022206,0.7448706512042821,0.7238582601139326,0.44770774162532256,93,"all","DT"
4176,4134,1044,1003,0.8063332689708438,0.8047498540003893,0.8063332689708438,0.8063332689708438,0.8031541494374459,0.802355894564063,0.6047114832669612,93,"all","RF"
3061,4056,1122,2118,0.7833140208574739,0.7317714558928998,0.7833140208574739,0.7833140208574739,0.7145877378435519,0.6871680988703293,0.3743478105227362,93,"all","NB"
4064,4177,1001,1115,0.8066821166473542,0.8023692003948667,0.8066821166473542,0.8066821166473542,0.7978987583572111,0.7956937337066718,0.5913883321197339,93,"all","MLP"
4180,3345,1833,999,0.8071056188453369,0.7700276243093923,0.8071056188453369,0.8071056188453369,0.7469621157969979,0.7265617456792508,0.4531149822431722,94,"all","DT"
4179,4165,1013,1000,0.8069125313767137,0.8063891577928364,0.8069125313767137,0.8069125313767137,0.805901070292161,0.8056386984648064,0.6112772990852712,94,"all","RF"
3100,4062,1116,2079,0.7844727694090382,0.7352941176470589,0.7844727694090382,0.7844727694090382,0.7177312483434933,0.6915129863860191,0.3830370446647708,94,"all","NB"
4037,4203,975,1142,0.8117033603707995,0.8054668794892259,0.8117033603707995,0.8117033603707995,0.7988216288130761,0.7955971806507676,0.5911956303897473,94,"all","MLP"
4154,3316,1862,1025,0.8020853446611315,0.7638792904860631,0.8020853446611315,0.8020853446611315,0.7421170165252344,0.7212513276045187,0.442493949654435,95,"all","DT"
4168,4169,1009,1011,0.8051371185786018,0.80509947846243,0.8051371185786018,0.8051371185786018,0.8049816566904807,0.8049628270734769,0.609925665056349,95,"all","RF"
3070,4068,1110,2109,0.7856315179606026,0.7344497607655502,0.7856315179606026,0.7856315179606026,0.7165125495376486,0.6891957130443178,0.37840299837103647,95,"all","NB"
4083,4147,1031,1096,0.8008883738895326,0.7983965584669535,0.8008883738895326,0.8008883738895326,0.7958929085500432,0.7946316500917254,0.5892637941354469,95,"all","MLP"
4130,3344,1834,1049,0.7974512454141727,0.7612110175278852,0.7974512454141727,0.7974512454141727,0.741272547787849,0.7216375398281356,0.4432669259463854,96,"all","DT"
4168,4170,1008,1011,0.8053302433371958,0.8052550231839258,0.8053302433371958,0.8053302433371958,0.8050970170865914,0.805059380129381,0.6101187784320862,96,"all","RF"
3088,4087,1091,2091,0.7893008883738896,0.7389327590332615,0.7893008883738896,0.7893008883738896,0.7197957027122227,0.692768176112774,0.38554780294944746,96,"all","NB"
4045,4185,993,1134,0.8082271147161066,0.8028979753870583,0.8082271147161066,0.8082271147161066,0.7973706773363818,0.7946316500917254,0.5892643761548791,96,"all","MLP"
4174,3341,1837,1005,0.8059470940335972,0.7687528762080074,0.8059470940335972,0.8059470940335972,0.7460232350312779,0.7255962151202086,0.45118391154443066,97,"all","DT"
4182,4164,1014,997,0.8074917937825835,0.8068203836465802,0.8074917937825835,0.8074917937825835,0.8061686746987952,0.8058318045766149,0.6116634824439787,97,"all","RF"
3081,4076,1102,2098,0.787176516029355,0.7365527133636146,0.787176516029355,0.787176516029355,0.7181113460183228,0.691030221106498,0.38207191162739373,97,"all","NB"
4056,4172,1006,1123,0.805716492854384,0.8012643224022126,0.805716492854384,0.805716492854384,0.7967153633151914,0.794438543979917,0.5888779809747358,97,"all","MLP"
4166,3317,1861,1013,0.8044023942846109,0.7660508083140878,0.8044023942846109,0.8044023942846109,0.7435302516509014,0.7225065173312736,0.445004254480032,98,"all","DT"
4183,4152,1026,996,0.8076848812512067,0.8065268065268065,0.8076848812512067,0.8076848812512067,0.8053523296110897,0.8047697209616684,0.609539219879205,98,"all","RF"
3081,4075,1103,2098,0.7869833912707609,0.736376673040153,0.7869833912707609,0.7869833912707609,0.7179984142366311,0.6909336680505938,0.3818787975751303,98,"all","NB"
4069,4177,1001,1110,0.8066821166473542,0.8025641025641026,0.8066821166473542,0.8066821166473542,0.7982799808886766,0.7961764989861929,0.5923538226328147,98,"all","MLP"
4201,3359,1819,978,0.8111604556864259,0.7744985012681577,0.8111604556864259,0.8111604556864259,0.7502455576390749,0.7299411026358984,0.45987373082293564,99,"all","DT"
4219,4160,1018,960,0.8146360301216451,0.8125,0.8146360301216451,0.8146360301216451,0.810099846390169,0.8090180554214541,0.6180356942223565,99,"all","RF"
3121,4067,1111,2058,0.7854383932020085,0.7374763705103969,0.7854383932020085,0.7854383932020085,0.7196319561178448,0.6940233658395288,0.38805753092062417,99,"all","NB"
4071,4172,1006,1108,0.805716492854384,0.8018514870986804,0.805716492854384,0.805716492854384,0.7978580990629184,0.7958868398184803,0.5917744521899296,99,"all","MLP"
