"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner","learner_Arr[0]","learner_Arr[1]"
544,61,515,31,0.9460869565217391,0.6630434782608695,0.9460869565217391,0.9460869565217391,0.6658506731946144,0.525629887054735,0.05195177436776265,662,"all","NB#662","NB",662
364,420,156,211,0.7291666666666666,0.7,0.7291666666666666,0.7291666666666666,0.6959403479701739,0.6811468288444831,0.36224022224067526,662,"all","MLP#662","MLP",662
338,351,225,237,0.609375,0.6003552397868561,0.609375,0.609375,0.6030927835051546,0.5986099044309297,0.19720465950470112,663,"all","DT#663","DT",663
339,390,186,236,0.6770833333333334,0.6457142857142857,0.6770833333333334,0.6770833333333334,0.64891846921797,0.6333622936576889,0.2666686797010643,663,"all","RF#663","RF",663
441,240,336,134,0.7669565217391304,0.6417112299465241,0.7669565217391304,0.7669565217391304,0.6523668639053254,0.5916594265855778,0.18356720927494943,663,"all","NB#663","NB",663
382,414,162,193,0.71875,0.7022058823529411,0.71875,0.71875,0.6999154691462384,0.6915725456125109,0.3831157557192443,663,"all","MLP#663","MLP",663
362,336,240,213,0.6295652173913043,0.6120218579234973,0.6295652173913043,0.6295652173913043,0.6151231945624468,0.6064291920069504,0.21288987314828645,664,"all","DT#664","DT",664
339,400,176,236,0.6944444444444444,0.658252427184466,0.6944444444444444,0.6944444444444444,0.6600660066006601,0.6420503909643788,0.28403538967901676,664,"all","RF#664","RF",664
433,187,389,142,0.7530434782608696,0.5683890577507599,0.7530434782608696,0.7530434782608696,0.6198997852541159,0.5386620330147698,0.0776672949549307,664,"all","NB#664","NB",664
336,446,130,239,0.7743055555555556,0.721030042918455,0.7743055555555556,0.7743055555555556,0.7073750991276766,0.6794092093831451,0.35871240889578754,664,"all","MLP#664","MLP",664
356,361,215,219,0.6267361111111112,0.6234676007005254,0.6267361111111112,0.6267361111111112,0.6245674740484429,0.6229365768896612,0.24586803060404963,665,"all","DT#665","DT",665
331,385,191,244,0.6684027777777778,0.6340996168582376,0.6684027777777778,0.6684027777777778,0.6390041493775933,0.6220677671589921,0.2440744805970283,665,"all","RF#665","RF",665
246,394,182,329,0.6840277777777778,0.5747663551401869,0.6840277777777778,0.6840277777777778,0.6066204772902232,0.5560382276281495,0.1118786928862535,665,"all","NB#665","NB",665
322,467,109,253,0.8107638888888888,0.7470997679814385,0.8107638888888888,0.8107638888888888,0.7206790123456789,0.685490877497828,0.37084450726003243,665,"all","MLP#665","MLP",665
356,348,228,219,0.6191304347826087,0.6137566137566137,0.6191304347826087,0.6191304347826087,0.6143226919758411,0.6116420503909644,0.2232940675624878,666,"all","DT#666","DT",666
356,405,171,219,0.703125,0.6755218216318786,0.703125,0.703125,0.6749999999999999,0.6611642050390965,0.3222787883179941,666,"all","RF#666","RF",666
467,146,430,108,0.8121739130434783,0.5748031496062992,0.8121739130434783,0.8121739130434783,0.6345108695652175,0.5325803649000869,0.06561423945485434,666,"all","NB#666","NB",666
373,434,142,202,0.7534722222222222,0.7242718446601941,0.7534722222222222,0.7534722222222222,0.7161716171617163,0.7011294526498697,0.40220430594558687,666,"all","MLP#666","MLP",666
364,335,241,211,0.6330434782608696,0.6135531135531136,0.6330434782608696,0.6330434782608696,0.6169491525423729,0.6072980017376195,0.21463097987711913,667,"all","DT#667","DT",667
342,402,174,233,0.6979166666666666,0.6627906976744186,0.6979166666666666,0.6979166666666666,0.6639141205615193,0.6463944396177237,0.29272534842324416,667,"all","RF#667","RF",667
520,58,518,55,0.9043478260869565,0.5132743362831859,0.9043478260869565,0.9043478260869565,0.6447613143211407,0.5021720243266724,0.005038748580023204,667,"all","NB#667","NB",667
380,403,173,195,0.6996527777777778,0.6871609403254972,0.6996527777777778,0.6996527777777778,0.686541737649063,0.680278019113814,0.36053431726295254,667,"all","MLP#667","MLP",667
349,345,231,226,0.6069565217391304,0.6042031523642732,0.6069565217391304,0.6069565217391304,0.6043290043290044,0.6029539530842746,0.20591330077520556,668,"all","DT#668","DT",668
318,406,170,257,0.7048611111111112,0.6516393442622951,0.7048611111111112,0.7048611111111112,0.6553672316384181,0.629018245004344,0.2579384671597868,668,"all","RF#668","RF",668
153,489,87,422,0.8489583333333334,0.6375,0.8489583333333334,0.8489583333333334,0.6577000672494956,0.5577758470894874,0.11510350192201657,668,"all","NB#668","NB",668
358,442,134,217,0.7673611111111112,0.7276422764227642,0.7673611111111112,0.7673611111111112,0.7157894736842105,0.6950477845351868,0.39001867685715447,668,"all","MLP#668","MLP",668
358,348,228,217,0.6226086956521739,0.6159292035398231,0.6226086956521739,0.6226086956521739,0.6167097329888028,0.6133796698523023,0.2267715964861693,669,"all","DT#669","DT",669
343,388,188,232,0.6736111111111112,0.6459510357815442,0.6736111111111112,0.6736111111111112,0.6488294314381271,0.6350999131190269,0.2701507950407334,669,"all","RF#669","RF",669
126,510,66,449,0.8854166666666666,0.65625,0.8854166666666666,0.8854166666666666,0.6644951140065147,0.5525629887054735,0.10460758560580774,669,"all","NB#669","NB",669
348,454,122,227,0.7881944444444444,0.7404255319148936,0.7881944444444444,0.7881944444444444,0.722354813046937,0.6967854039965248,0.39347420711314446,669,"all","MLP#669","MLP",669
344,339,237,231,0.5982608695652174,0.5947368421052631,0.5982608695652174,0.5982608695652174,0.5951557093425606,0.5933970460469157,0.18680084419525175,670,"all","DT#670","DT",670
333,384,192,242,0.6666666666666666,0.6342857142857142,0.6666666666666666,0.6666666666666666,0.6389351081530783,0.6229365768896612,0.24581565637502836,670,"all","RF#670","RF",670
536,61,515,39,0.9321739130434783,0.61,0.9321739130434783,0.9321739130434783,0.6592865928659287,0.5186794092093832,0.038049348596117576,670,"all","NB#670","NB",670
363,440,136,212,0.7638888888888888,0.7274549098196392,0.7638888888888888,0.7638888888888888,0.7166123778501629,0.6976542137271937,0.39523858413706875,670,"all","MLP#670","MLP",670
361,350,226,214,0.6278260869565218,0.6205673758865248,0.6278260869565218,0.6278260869565218,0.6213425129087781,0.6177237185056472,0.23546071025283344,671,"all","DT#671","DT",671
327,416,160,248,0.7222222222222222,0.6714579055441479,0.7222222222222222,0.7222222222222222,0.6709677419354839,0.6455256298870548,0.290956528041165,671,"all","RF#671","RF",671
324,308,268,251,0.5634782608695652,0.5509838998211091,0.5634782608695652,0.5634782608695652,0.5552699228791774,0.5490877497827976,0.09819796291459922,671,"all","NB#671","NB",671
319,440,136,256,0.7638888888888888,0.701098901098901,0.7638888888888888,0.7638888888888888,0.6918238993710691,0.6594265855777585,0.318729238388597,671,"all","MLP#671","MLP",671
318,355,221,257,0.6163194444444444,0.5899814471243042,0.6163194444444444,0.6163194444444444,0.5976430976430978,0.5847089487402259,0.16937212771225502,672,"all","DT#672","DT",672
308,399,177,267,0.6927083333333334,0.6350515463917525,0.6927083333333334,0.6927083333333334,0.642512077294686,0.6142484795829714,0.22839153870544013,672,"all","RF#672","RF",672
500,116,460,75,0.8695652173913043,0.6073298429319371,0.8695652173913043,0.8695652173913043,0.6514657980456027,0.5351867940920938,0.07091289030379373,672,"all","NB#672","NB",672
372,400,176,203,0.6944444444444444,0.6788321167883211,0.6944444444444444,0.6944444444444444,0.6785411365564038,0.6707211120764552,0.3414148825510701,672,"all","MLP#672","MLP",672
367,360,216,208,0.6382608695652174,0.6338028169014085,0.6382608695652174,0.6382608695652174,0.6338514680483592,0.631624674196351,0.2632576901245155,673,"all","DT#673","DT",673
356,380,196,219,0.6597222222222222,0.644927536231884,0.6597222222222222,0.6597222222222222,0.6468085106382979,0.6394439617723718,0.2788623397249601,673,"all","RF#673","RF",673
521,94,482,54,0.9060869565217391,0.6351351351351351,0.9060869565217391,0.9060869565217391,0.6603295310519645,0.5343179843614249,0.06923666471543152,673,"all","NB#673","NB",673
335,417,159,240,0.7239583333333334,0.6781376518218624,0.7239583333333334,0.7239583333333334,0.6763990267639903,0.6533449174630755,0.3066045213862202,673,"all","MLP#673","MLP",673
339,335,241,236,0.5895652173913043,0.5866900175131349,0.5895652173913043,0.5895652173913043,0.587012987012987,0.5855777584708949,0.17116114763626483,674,"all","DT#674","DT",674
332,397,179,243,0.6892361111111112,0.649706457925636,0.6892361111111112,0.6892361111111112,0.6529605263157896,0.6333622936576889,0.2666531790511159,674,"all","RF#674","RF",674
291,363,213,284,0.6302083333333334,0.5773809523809523,0.6302083333333334,0.6302083333333334,0.5936222403924775,0.5682015638575152,0.13630990036673613,674,"all","NB#674","NB",674
337,428,148,238,0.7430555555555556,0.6948453608247422,0.7430555555555556,0.7430555555555556,0.6892109500805152,0.6646394439617723,0.3291872386042789,674,"all","MLP#674","MLP",674
354,341,235,221,0.6156521739130435,0.6067615658362989,0.6156521739130435,0.6156521739130435,0.6082474226804123,0.6038227628149435,0.20766167381728037,675,"all","DT#675","DT",675
337,381,195,238,0.6614583333333334,0.6334586466165414,0.6614583333333334,0.6614583333333334,0.6376569037656904,0.6238053866203301,0.24756136041439877,675,"all","RF#675","RF",675
196,436,140,379,0.7569444444444444,0.5833333333333334,0.7569444444444444,0.7569444444444444,0.6268871315600287,0.5490877497827976,0.0978493145926746,675,"all","NB#675","NB",675
337,418,158,238,0.7256944444444444,0.6808080808080809,0.7256944444444444,0.7256944444444444,0.6785714285714285,0.6559513466550826,0.31181906027297995,675,"all","MLP#675","MLP",675
371,337,239,204,0.6452173913043479,0.6229205175600739,0.6452173913043479,0.6452173913043479,0.6261603375527427,0.6151172893136403,0.2302746684580373,676,"all","DT#676","DT",676
346,388,188,229,0.6736111111111112,0.6479400749063671,0.6736111111111112,0.6736111111111112,0.6504610226320201,0.6377063423110338,0.2753672857166581,676,"all","RF#676","RF",676
537,63,513,38,0.9339130434782609,0.6237623762376238,0.9339130434782609,0.9339130434782609,0.660923076923077,0.5212858384013901,0.04325702432585329,676,"all","NB#676","NB",676
337,435,141,238,0.7552083333333334,0.7050209205020921,0.7552083333333334,0.7552083333333334,0.6965572457966374,0.6707211120764552,0.34134527550079047,676,"all","MLP#676","MLP",676
343,330,246,232,0.5965217391304348,0.5871886120996441,0.5965217391304348,0.5965217391304348,0.5893470790378007,0.5847089487402259,0.16943482474706156,677,"all","DT#677","DT",677
351,388,188,224,0.6736111111111112,0.6512059369202227,0.6736111111111112,0.6736111111111112,0.6531986531986532,0.6420503909643788,0.28406133183566734,677,"all","RF#677","RF",677
547,26,550,28,0.951304347826087,0.4986326344576117,0.951304347826087,0.951304347826087,0.6543062200956937,0.49782797567332754,-0.003553962607968889,677,"all","NB#677","NB",677
320,473,103,255,0.8211805555555556,0.7565011820330969,0.8211805555555556,0.8211805555555556,0.7254601226993865,0.6889661164205039,0.3777889853951994,677,"all","MLP#677","MLP",677
341,333,243,234,0.5930434782608696,0.5873015873015873,0.5930434782608696,0.5930434782608696,0.5884383088869715,0.5855777584708949,0.17116615263379562,678,"all","DT#678","DT",678
342,389,187,233,0.6753472222222222,0.6465028355387523,0.6753472222222222,0.6753472222222222,0.6494156928213689,0.6350999131190269,0.27014859123671026,678,"all","RF#678","RF",678
458,139,437,117,0.7965217391304348,0.54296875,0.7965217391304348,0.7965217391304348,0.6231292517006802,0.5186794092093832,0.037822911636890374,678,"all","NB#678","NB",678
338,433,143,237,0.7517361111111112,0.7027027027027027,0.7517361111111112,0.7517361111111112,0.695024077046549,0.6698523023457863,0.3396103915712677,678,"all","MLP#678","MLP",678
357,359,217,218,0.6232638888888888,0.6221837088388215,0.6232638888888888,0.6232638888888888,0.6227233304423243,0.6220677671589921,0.24413382266579509,679,"all","DT#679","DT",679
346,404,172,229,0.7013888888888888,0.667953667953668,0.7013888888888888,0.7013888888888888,0.6683209263854425,0.6516072980017377,0.30315410595416586,679,"all","RF#679","RF",679
502,110,466,73,0.8730434782608696,0.6010928961748634,0.8730434782608696,0.8730434782608696,0.6506804925469865,0.5317115551694179,0.06397774267380622,679,"all","NB#679","NB",679
348,444,132,227,0.7708333333333334,0.725,0.7708333333333334,0.7708333333333334,0.7121090617481957,0.6880973066898349,0.3761046647692528,679,"all","MLP#679","MLP",679
331,353,223,244,0.6128472222222222,0.5974729241877257,0.6128472222222222,0.6128472222222222,0.6018755328218244,0.5942658557775847,0.18850537230196002,680,"all","DT#680","DT",680
340,386,190,235,0.6701388888888888,0.6415094339622641,0.6701388888888888,0.6701388888888888,0.6449456975772764,0.630755864465682,0.2614609990111043,680,"all","RF#680","RF",680
424,194,382,151,0.7373913043478261,0.5623188405797102,0.7373913043478261,0.7373913043478261,0.614047791455467,0.5369244135534318,0.07417099411286213,680,"all","NB#680","NB",680
338,419,157,237,0.7274305555555556,0.6828282828282828,0.7274305555555556,0.7274305555555556,0.6801948051948051,0.6576889661164205,0.31529472158473243,680,"all","MLP#680","MLP",680
342,336,240,233,0.5947826086956521,0.5905096660808435,0.5947826086956521,0.5947826086956521,0.5911840968020744,0.5890529973935708,0.17811405978499603,681,"all","DT#681","DT",681
346,389,187,229,0.6753472222222222,0.649155722326454,0.6753472222222222,0.6753472222222222,0.6515912897822446,0.6385751520417029,0.2771039226521007,681,"all","RF#681","RF",681
540,62,514,35,0.9391304347826087,0.6391752577319587,0.9391304347826087,0.9391304347826087,0.6629834254143646,0.5230234578627281,0.04673552790177395,681,"all","NB#681","NB",681
333,434,142,242,0.7534722222222222,0.7010526315789474,0.7534722222222222,0.7534722222222222,0.693290734824281,0.6663770634231103,0.33265287634002716,681,"all","MLP#681","MLP",681
342,332,244,233,0.5947826086956521,0.5876106194690266,0.5947826086956521,0.5947826086956521,0.5891472868217055,0.5855777584708949,0.17116865510989393,682,"all","DT#682","DT",682
357,394,182,218,0.6840277777777778,0.6623376623376623,0.6840277777777778,0.6840277777777778,0.6632996632996634,0.6524761077324066,0.30491391440356064,682,"all","RF#682","RF",682
215,440,136,360,0.7638888888888888,0.6125356125356125,0.7638888888888888,0.7638888888888888,0.6395348837209303,0.5690703735881842,0.13784854781810282,682,"all","NB#682","NB",682
354,449,127,221,0.7795138888888888,0.735966735966736,0.7795138888888888,0.7795138888888888,0.7207062600321027,0.6976542137271937,0.39522214807052924,682,"all","MLP#682","MLP",682
348,331,245,227,0.6052173913043478,0.5931899641577061,0.6052173913043478,0.6052173913043478,0.5958904109589042,0.5899218071242398,0.1798652814386082,683,"all","DT#683","DT",683
341,401,175,234,0.6961805555555556,0.6608527131782945,0.6961805555555556,0.6961805555555556,0.662262592898431,0.6446568201563857,0.28924979730984485,683,"all","RF#683","RF",683
551,44,532,24,0.9582608695652174,0.6470588235294118,0.9582608695652174,0.9582608695652174,0.6646562123039806,0.5169417897480452,0.03462320563336088,683,"all","NB#683","NB",683
347,434,142,228,0.7534722222222222,0.7096114519427403,0.7534722222222222,0.7534722222222222,0.7011308562197092,0.6785403996524761,0.3569968323182057,683,"all","MLP#683","MLP",683
347,330,246,228,0.6034782608695652,0.5913978494623656,0.6034782608695652,0.6034782608695652,0.5941780821917808,0.5881841876629018,0.17639013432605988,684,"all","DT#684","DT",684
334,388,188,241,0.6736111111111112,0.6398467432950191,0.6736111111111112,0.6736111111111112,0.6439834024896266,0.6272806255430061,0.2545010394853453,684,"all","RF#684","RF",684
502,93,483,73,0.8730434782608696,0.5602409638554217,0.8730434782608696,0.8730434782608696,0.6435897435897436,0.5169417897480452,0.03448046951615093,684,"all","NB#684","NB",684
340,421,155,235,0.7309027777777778,0.6868686868686869,0.7309027777777778,0.7309027777777778,0.6834415584415584,0.6611642050390965,0.32224604420823777,684,"all","MLP#684","MLP",684
354,333,243,221,0.6156521739130435,0.6010830324909747,0.6156521739130435,0.6156521739130435,0.6040955631399317,0.5968722849695917,0.19377073829069696,685,"all","DT#685","DT",685
345,391,185,230,0.6788194444444444,0.6509433962264151,0.6788194444444444,0.6788194444444444,0.6532999164578113,0.6394439617723718,0.2788383872696666,685,"all","RF#685","RF",685
445,178,398,130,0.7739130434782608,0.577922077922078,0.7739130434782608,0.7739130434782608,0.6276445698166432,0.5412684622067767,0.08290727785255965,685,"all","NB#685","NB",685
388,391,185,187,0.6788194444444444,0.6771378708551483,0.6788194444444444,0.6788194444444444,0.6776429809358753,0.6768027801911382,0.35360312078236955,685,"all","MLP#685","MLP",685
354,347,229,221,0.6156521739130435,0.6109154929577465,0.6156521739130435,0.6156521739130435,0.6113989637305699,0.6090356211989574,0.21808009565101863,686,"all","DT#686","DT",686
