"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner","learner_Arr[0]","learner_Arr[1]"
460,474,102,115,0.8229166666666666,0.8185053380782918,0.8229166666666666,0.8229166666666666,0.8137339055793991,0.8114682884448305,0.6229288920223374,785,"all","DT#785","DT",785
508,518,58,67,0.8993055555555556,0.8975265017667845,0.8993055555555556,0.8993055555555556,0.892334194659776,0.891398783666377,0.7827944522193084,785,"all","RF#785","RF",785
520,354,222,55,0.9043478260869565,0.8655256723716381,0.9043478260869565,0.9043478260869565,0.7896735003796508,0.7593397046046916,0.5188003628312307,785,"all","NB#785","NB",785
496,491,85,79,0.8626086956521739,0.8614035087719298,0.8626086956521739,0.8626086956521739,0.8581314878892734,0.8575152041702867,0.715032774461584,785,"all","MLP#785","MLP",785
458,469,107,117,0.8142361111111112,0.8106194690265487,0.8142361111111112,0.8142361111111112,0.8072289156626506,0.8053866203301477,0.6107670707589186,786,"all","DT#786","DT",786
503,513,63,72,0.890625,0.8886925795053003,0.890625,0.890625,0.883720930232558,0.8827106863596872,0.7654180083968531,786,"all","RF#786","RF",786
473,444,132,102,0.8226086956521739,0.8131868131868132,0.8226086956521739,0.8226086956521739,0.8016949152542373,0.7966985230234579,0.5934151532992166,786,"all","NB#786","NB",786
494,492,84,81,0.8591304347826086,0.8586387434554974,0.8591304347826086,0.8591304347826086,0.8568950563746748,0.8566463944396178,0.7132938709516716,786,"all","MLP#786","MLP",786
478,470,106,97,0.831304347826087,0.8289241622574955,0.831304347826087,0.831304347826087,0.8248490077653149,0.8236316246741964,0.6472677756491835,787,"all","DT#787","DT",787
502,522,54,73,0.90625,0.9028776978417267,0.90625,0.90625,0.8915456874466268,0.889661164205039,0.7793158318248862,787,"all","RF#787","RF",787
474,473,103,101,0.8243478260869566,0.8240418118466899,0.8243478260869566,0.8243478260869566,0.8229166666666666,0.8227628149435273,0.6455264325892734,787,"all","NB#787","NB",787
491,496,80,84,0.8611111111111112,0.8598949211908932,0.8611111111111112,0.8611111111111112,0.8581314878892734,0.8575152041702867,0.715028472394157,787,"all","MLP#787","MLP",787
464,460,116,111,0.8069565217391305,0.8056042031523643,0.8069565217391305,0.8069565217391305,0.8034632034632037,0.8027801911381407,0.6055630618730232,788,"all","DT#788","DT",788
495,518,58,80,0.8993055555555556,0.895117540687161,0.8993055555555556,0.8993055555555556,0.8824531516183988,0.8801042571676803,0.7602003689736072,788,"all","RF#788","RF",788
517,337,239,58,0.8991304347826087,0.8531645569620253,0.8991304347826087,0.8991304347826087,0.7768595041322314,0.7419635099913119,0.4840676083376976,788,"all","NB#788","NB",788
476,490,86,99,0.8506944444444444,0.8469750889679716,0.8506944444444444,0.8506944444444444,0.8412017167381974,0.8392701998262381,0.6785338480374766,788,"all","MLP#788","MLP",788
472,468,108,103,0.8208695652173913,0.819614711033275,0.8208695652173913,0.8208695652173913,0.8173160173160172,0.8166811468288445,0.6333647843841759,789,"all","DT#789","DT",789
509,506,70,66,0.8852173913043478,0.8846153846153846,0.8852173913043478,0.8852173913043478,0.8821490467937608,0.8818418766290183,0.7636850019021624,789,"all","RF#789","RF",789
477,422,154,98,0.8295652173913044,0.8115384615384615,0.8295652173913044,0.8295652173913044,0.791044776119403,0.7810599478714162,0.5621565809653775,789,"all","NB#789","NB",789
474,498,78,101,0.8645833333333334,0.8586956521739131,0.8645833333333334,0.8645833333333334,0.8476595744680852,0.8444830582102519,0.6889550814717298,789,"all","MLP#789","MLP",789
462,467,109,113,0.8107638888888888,0.809106830122592,0.8107638888888888,0.8107638888888888,0.8079584775086504,0.8071242397914856,0.6142458589725782,790,"all","DT#790","DT",790
480,527,49,95,0.9149305555555556,0.9073724007561437,0.9149305555555556,0.9149305555555556,0.8797996661101838,0.8748913987836664,0.7497652312811579,790,"all","RF#790","RF",790
469,444,132,106,0.8156521739130435,0.8072727272727273,0.8156521739130435,0.8156521739130435,0.7976190476190477,0.7932232841007819,0.5864624878854392,790,"all","NB#790","NB",790
468,504,72,107,0.875,0.8666666666666667,0.875,0.875,0.8491996630160067,0.8444830582102519,0.6889494463022653,790,"all","MLP#790","MLP",790
464,459,117,111,0.8069565217391305,0.8052631578947368,0.8069565217391305,0.8069565217391305,0.8027681660899654,0.8019113814074718,0.6038260523002509,791,"all","DT#791","DT",791
487,520,56,88,0.9027777777777778,0.8968692449355433,0.9027777777777778,0.9027777777777778,0.8783783783783783,0.8748913987836664,0.749770520314991,791,"all","RF#791","RF",791
512,279,297,63,0.8904347826086957,0.8157894736842105,0.8904347826086957,0.8904347826086957,0.7398843930635838,0.687228496959166,0.37467742373618024,791,"all","NB#791","NB",791
479,505,71,96,0.8767361111111112,0.8709090909090909,0.8767361111111112,0.8767361111111112,0.8581138487680543,0.8549087749782798,0.7098063785619929,791,"all","MLP#791","MLP",791
466,476,100,109,0.8263888888888888,0.823321554770318,0.8263888888888888,0.8263888888888888,0.8199827734711456,0.8184187662901824,0.6368323241106837,792,"all","DT#792","DT",792
500,529,47,75,0.9184027777777778,0.9140767824497258,0.9184027777777778,0.9184027777777778,0.8966101694915254,0.894005212858384,0.7880013044029638,792,"all","RF#792","RF",792
479,446,130,96,0.8330434782608696,0.8228782287822878,0.8330434782608696,0.8330434782608696,0.8091216216216216,0.8036490008688097,0.6073178611001246,792,"all","NB#792","NB",792
483,511,65,92,0.8871527777777778,0.8813868613138686,0.8871527777777778,0.8871527777777778,0.8668363019508057,0.8635968722849696,0.7271824183654829,792,"all","MLP#792","MLP",792
458,473,103,117,0.8211805555555556,0.8163992869875223,0.8211805555555556,0.8211805555555556,0.8113207547169812,0.8088618592528236,0.6177153502640454,793,"all","DT#793","DT",793
490,524,52,85,0.9097222222222222,0.9040590405904059,0.9097222222222222,0.9097222222222222,0.8843881856540083,0.8809730668983493,0.7619340939388588,793,"all","RF#793","RF",793
551,153,423,24,0.9582608695652174,0.864406779661017,0.9582608695652174,0.9582608695652174,0.7114267269205938,0.6116420503909644,0.22375109196000606,793,"all","NB#793","NB",793
477,508,68,98,0.8819444444444444,0.8752293577981651,0.8819444444444444,0.8819444444444444,0.8595600676818952,0.8557775847089487,0.71154188746471,793,"all","MLP#793","MLP",793
457,455,121,118,0.7947826086956522,0.794066317626527,0.7947826086956522,0.7947826086956522,0.792714657415438,0.792354474370113,0.5847105161057545,794,"all","DT#794","DT",794
489,519,57,86,0.9010416666666666,0.8956043956043956,0.9010416666666666,0.9010416666666666,0.8789161727349702,0.8757602085143353,0.7515093504999464,794,"all","RF#794","RF",794
501,386,190,74,0.871304347826087,0.8391304347826087,0.871304347826087,0.871304347826087,0.7914691943127963,0.7706342311033884,0.5413484353585423,794,"all","NB#794","NB",794
463,509,67,112,0.8836805555555556,0.8735849056603774,0.8836805555555556,0.8836805555555556,0.8504594820384295,0.8444830582102519,0.6889447501717357,794,"all","MLP#794","MLP",794
464,439,137,111,0.8069565217391305,0.7981818181818182,0.8069565217391305,0.8069565217391305,0.7891156462585034,0.7845351867940921,0.56908696216634,795,"all","DT#795","DT",795
497,515,61,78,0.8940972222222222,0.8906810035842294,0.8940972222222222,0.8940972222222222,0.8810949529512403,0.8792354474370113,0.7584645137329914,795,"all","RF#795","RF",795
474,434,142,101,0.8243478260869566,0.811214953271028,0.8243478260869566,0.8243478260869566,0.795969773299748,0.788879235447437,0.5777842856948769,795,"all","NB#795","NB",795
491,481,95,84,0.8539130434782609,0.8513274336283185,0.8539130434782609,0.8539130434782609,0.8458225667527993,0.8444830582102519,0.6889710466764591,795,"all","MLP#795","MLP",795
469,459,117,106,0.8156521739130435,0.8123893805309734,0.8156521739130435,0.8156521739130435,0.8079242032730404,0.8062554300608167,0.6125170022840803,796,"all","DT#796","DT",796
493,505,71,82,0.8767361111111112,0.874113475177305,0.8767361111111112,0.8767361111111112,0.8684436801375752,0.8670721112076455,0.7341396067869485,796,"all","RF#796","RF",796
250,554,22,325,0.9618055555555556,0.9191176470588235,0.9618055555555556,0.9618055555555556,0.7615120274914089,0.6985230234578628,0.3967696576181436,796,"all","NB#796","NB",796
483,481,95,92,0.84,0.8394415357766143,0.84,0.84,0.8378143972246314,0.8375325803649001,0.675066387078561,796,"all","MLP#796","MLP",796
488,452,124,87,0.8486956521739131,0.8385899814471243,0.8486956521739131,0.8486956521739131,0.8222409435551812,0.8166811468288445,0.6333824952410569,797,"all","DT#797","DT",797
504,512,64,71,0.8888888888888888,0.8873239436619719,0.8888888888888888,0.8888888888888888,0.8835202761000862,0.8827106863596872,0.7654187166832982,797,"all","RF#797","RF",797
501,418,158,74,0.871304347826087,0.8495934959349594,0.871304347826087,0.871304347826087,0.8119935170178282,0.7984361424847958,0.5969230955011743,797,"all","NB#797","NB",797
502,496,80,73,0.8730434782608696,0.8717047451669596,0.8730434782608696,0.8730434782608696,0.867761452031115,0.8670721112076455,0.7341468311778104,797,"all","MLP#797","MLP",797
487,474,102,88,0.8469565217391304,0.8434163701067615,0.8469565217391304,0.8469565217391304,0.8367697594501717,0.8349261511728931,0.6698590307572002,798,"all","DT#798","DT",798
501,524,52,74,0.9097222222222222,0.9059674502712477,0.9097222222222222,0.9097222222222222,0.8926746166950595,0.8905299739357081,0.7810525108019892,798,"all","RF#798","RF",798
522,369,207,53,0.9078260869565218,0.8744075829383886,0.9078260869565218,0.9078260869565218,0.8006134969325155,0.7741094700260643,0.5483236083398486,798,"all","NB#798","NB",798
492,516,60,83,0.8958333333333334,0.8913043478260869,0.8958333333333334,0.8958333333333334,0.8782978723404256,0.8757602085143353,0.7515116013992031,798,"all","MLP#798","MLP",798
468,465,111,107,0.8139130434782609,0.8129370629370629,0.8139130434782609,0.8139130434782609,0.8110918544194107,0.8105994787141616,0.6212009589314074,799,"all","DT#799","DT",799
489,520,56,86,0.9027777777777778,0.8972477064220183,0.9027777777777778,0.9027777777777778,0.8798646362098138,0.8766290182450044,0.7532466748192099,799,"all","RF#799","RF",799
486,436,140,89,0.8452173913043478,0.8304761904761905,0.8452173913043478,0.8452173913043478,0.8093255620316403,0.8010425716768028,0.602115477220202,799,"all","NB#799","NB",799
476,504,72,99,0.875,0.8686131386861314,0.875,0.875,0.8549618320610687,0.8514335360556038,0.7028547359267361,799,"all","MLP#799","MLP",799
478,460,116,97,0.831304347826087,0.8258527827648114,0.831304347826087,0.831304347826087,0.8177929854576561,0.8149435273675065,0.6298973912282105,800,"all","DT#800","DT",800
511,517,59,64,0.8975694444444444,0.8964912280701754,0.8975694444444444,0.8975694444444444,0.8936905790838374,0.893136403127715,0.7862710316352025,800,"all","RF#800","RF",800
510,374,202,65,0.8869565217391304,0.8519362186788155,0.8869565217391304,0.8869565217391304,0.7925407925407926,0.7680278019113814,0.536151188537395,800,"all","NB#800","NB",800
480,511,65,95,0.8871527777777778,0.8807339449541285,0.8871527777777778,0.8871527777777778,0.8646362098138748,0.8609904430929627,0.721968084303335,800,"all","MLP#800","MLP",800
478,460,116,97,0.831304347826087,0.8258527827648114,0.831304347826087,0.831304347826087,0.8177929854576561,0.8149435273675065,0.6298973912282105,801,"all","DT#801","DT",801
491,512,64,84,0.8888888888888888,0.8846846846846846,0.8888888888888888,0.8888888888888888,0.8737201365187712,0.8714161598609904,0.7428243606389081,801,"all","RF#801","RF",801
475,446,130,100,0.8260869565217391,0.8168498168498168,0.8260869565217391,0.8260869565217391,0.8050847457627119,0.8001737619461338,0.600365321618888,801,"all","NB#801","NB",801
473,505,71,102,0.8767361111111112,0.8694852941176471,0.8767361111111112,0.8767361111111112,0.8537616229923922,0.8496959165942659,0.699377537294167,801,"all","MLP#801","MLP",801
483,469,107,92,0.84,0.8360071301247772,0.84,0.84,0.8291845493562231,0.8271068635968722,0.6542212963172632,802,"all","DT#802","DT",802
496,506,70,79,0.8784722222222222,0.8763250883392226,0.8784722222222222,0.8784722222222222,0.8716623600344531,0.8705473501303215,0.7410909870454158,802,"all","RF#802","RF",802
466,452,124,109,0.8104347826086956,0.8057040998217468,0.8104347826086956,0.8104347826086956,0.7999999999999999,0.7975673327541268,0.595143527848856,802,"all","NB#802","NB",802
489,501,75,86,0.8697916666666666,0.8670212765957447,0.8697916666666666,0.8697916666666666,0.8615649183147033,0.8601216333622936,0.7202384097562007,802,"all","MLP#802","MLP",802
463,453,123,112,0.8052173913043478,0.8017699115044248,0.8052173913043478,0.8052173913043478,0.7975882859603789,0.7958297132927888,0.591665899267977,803,"all","DT#803","DT",803
492,509,67,83,0.8836805555555556,0.8801431127012522,0.8836805555555556,0.8836805555555556,0.8715753424657535,0.8696785403996524,0.7393505881784583,803,"all","RF#803","RF",803
477,429,147,98,0.8295652173913044,0.8140417457305503,0.8295652173913044,0.8295652173913044,0.7956630525437864,0.787141615986099,0.5743144000519285,803,"all","NB#803","NB",803
481,508,68,94,0.8819444444444444,0.8761384335154827,0.8819444444444444,0.8819444444444444,0.8624787775891342,0.8592528236316247,0.718494385347251,803,"all","MLP#803","MLP",803
478,461,115,97,0.831304347826087,0.8261648745519713,0.831304347826087,0.831304347826087,0.8184931506849314,0.8158123370981755,0.6316344060698832,804,"all","DT#804","DT",804
511,515,61,64,0.8940972222222222,0.8933566433566433,0.8940972222222222,0.8940972222222222,0.8917748917748918,0.891398783666377,0.7827964196697751,804,"all","RF#804","RF",804
505,377,199,70,0.8782608695652174,0.843400447427293,0.8782608695652174,0.8782608695652174,0.7896794370602033,0.7662901824500434,0.5326710227024025,804,"all","NB#804","NB",804
499,511,65,76,0.8871527777777778,0.8847517730496454,0.8871527777777778,0.8871527777777778,0.8787618228718831,0.8774978279756733,0.7549914023330702,804,"all","MLP#804","MLP",804
461,474,102,114,0.8229166666666666,0.8188277087033747,0.8229166666666666,0.8229166666666666,0.8144329896907215,0.8123370981754996,0.6246671135346655,805,"all","DT#805","DT",805
487,521,55,88,0.9045138888888888,0.8985239852398524,0.9045138888888888,0.9045138888888888,0.8793248945147679,0.8757602085143353,0.7515078498777867,805,"all","RF#805","RF",805
504,385,191,71,0.8765217391304347,0.8442982456140351,0.8765217391304347,0.8765217391304347,0.7937007874015748,0.7723718505647263,0.5448258165791222,805,"all","NB#805","NB",805
472,518,58,103,0.8993055555555556,0.8905660377358491,0.8993055555555556,0.8993055555555556,0.865497076023392,0.8601216333622936,0.7202240490371478,805,"all","MLP#805","MLP",805
474,467,109,101,0.8243478260869566,0.8221830985915493,0.8243478260869566,0.8243478260869566,0.8186528497409327,0.8175499565595135,0.6351040446371421,806,"all","DT#806","DT",806
486,515,61,89,0.8940972222222222,0.8884826325411335,0.8940972222222222,0.8940972222222222,0.8728813559322034,0.8696785403996524,0.7393458660692178,806,"all","RF#806","RF",806
471,446,130,104,0.8191304347826087,0.8109090909090909,0.8191304347826087,0.8191304347826087,0.8010204081632653,0.7966985230234579,0.593412698173079,806,"all","NB#806","NB",806
471,514,62,104,0.8923611111111112,0.8836772983114447,0.8923611111111112,0.8923611111111112,0.8609715242881072,0.8557775847089487,0.7115366614429055,806,"all","MLP#806","MLP",806
479,448,128,96,0.8330434782608696,0.8235294117647058,0.8330434782608696,0.8330434782608696,0.8104906937394247,0.8053866203301477,0.6107917491908603,807,"all","DT#807","DT",807
504,501,75,71,0.8765217391304347,0.8758741258741258,0.8765217391304347,0.8765217391304347,0.8734835355285961,0.8731537793223284,0.7463088991008509,807,"all","RF#807","RF",807
494,417,159,81,0.8591304347826086,0.8373493975903614,0.8591304347826086,0.8591304347826086,0.8045602605863192,0.7914856646394439,0.5830201153849636,807,"all","NB#807","NB",807
489,514,62,86,0.8923611111111112,0.8874773139745916,0.8923611111111112,0.8923611111111112,0.8741496598639457,0.8714161598609904,0.7428228075896469,807,"all","MLP#807","MLP",807
485,453,123,90,0.8434782608695652,0.8342541436464088,0.8434782608695652,0.8434782608695652,0.8199492814877432,0.8149435273675065,0.629905213055509,808,"all","DT#808","DT",808
498,515,61,77,0.8940972222222222,0.8908765652951699,0.8940972222222222,0.8940972222222222,0.8818493150684931,0.8801042571676803,0.7602025411241817,808,"all","RF#808","RF",808
517,334,242,58,0.8991304347826087,0.8520408163265306,0.8991304347826087,0.8991304347826087,0.775112443778111,0.739357080799305,0.47885852963548775,808,"all","NB#808","NB",808
484,497,79,91,0.8628472222222222,0.8596802841918295,0.8628472222222222,0.8628472222222222,0.8539518900343642,0.8523023457862728,0.7045991171337646,808,"all","MLP#808","MLP",808
458,446,130,117,0.7965217391304348,0.7921847246891652,0.7965217391304348,0.7965217391304348,0.7876182287188306,0.7854039965247611,0.5708160920754878,809,"all","DT#809","DT",809
498,516,60,77,0.8958333333333334,0.8924731182795699,0.8958333333333334,0.8958333333333334,0.8828058169375536,0.8809730668983493,0.7619398444706462,809,"all","RF#809","RF",809
541,209,367,34,0.9408695652173913,0.8600823045267489,0.9408695652173913,0.9408695652173913,0.7296021577882671,0.6516072980017377,0.303564180446726,809,"all","NB#809","NB",809
486,502,74,89,0.8715277777777778,0.8678571428571429,0.8715277777777778,0.8715277777777778,0.8603256212510711,0.8583840139009556,0.7167614000920913,809,"all","MLP#809","MLP",809
466,460,116,109,0.8104347826086956,0.8084358523725835,0.8104347826086956,0.8104347826086956,0.8055315471045807,0.8045178105994787,0.6090394576144272,810,"all","DT#810","DT",810
499,524,52,76,0.9097222222222222,0.9056261343012704,0.9097222222222222,0.9097222222222222,0.891156462585034,0.8887923544743701,0.7775764822396947,810,"all","RF#810","RF",810
484,455,121,91,0.8417391304347827,0.8333333333333334,0.8417391304347827,0.8417391304347827,0.8203389830508474,0.8158123370981755,0.6316410790574098,810,"all","NB#810","NB",810
467,517,59,108,0.8975694444444444,0.8878326996197718,0.8975694444444444,0.8975694444444444,0.8609492089925063,0.8549087749782798,0.7097958635225131,810,"all","MLP#810","MLP",810
466,470,106,109,0.8159722222222222,0.8146853146853147,0.8159722222222222,0.8159722222222222,0.8138528138528139,0.8132059079061685,0.6264098418320132,811,"all","DT#811","DT",811
487,533,43,88,0.9253472222222222,0.9188679245283019,0.9253472222222222,0.9253472222222222,0.8905597326649959,0.8861859252823632,0.7723562138128346,811,"all","RF#811","RF",811
476,427,149,99,0.8278260869565217,0.811787072243346,0.8278260869565217,0.8278260869565217,0.7933333333333333,0.7845351867940921,0.569102573779153,811,"all","NB#811","NB",811
463,503,73,112,0.8732638888888888,0.8638059701492538,0.8732638888888888,0.8732638888888888,0.8446683459277917,0.8392701998262381,0.6785212293598204,811,"all","MLP#811","MLP",811
471,453,123,104,0.8191304347826087,0.8132854578096947,0.8191304347826087,0.8191304347826087,0.8058169375534644,0.8027801911381407,0.605571398163398,812,"all","DT#812","DT",812
487,522,54,88,0.90625,0.9001848428835489,0.90625,0.90625,0.8802698145025296,0.8766290182450044,0.7532451846864121,812,"all","RF#812","RF",812
472,435,141,103,0.8208695652173913,0.8085501858736059,0.8208695652173913,0.8208695652173913,0.7946127946127945,0.788010425716768,0.5760448524994038,812,"all","NB#812","NB",812
470,503,73,105,0.8732638888888888,0.8655616942909761,0.8732638888888888,0.8732638888888888,0.8496621621621622,0.845351867940921,0.6906885598338085,812,"all","MLP#812","MLP",812
470,463,113,105,0.8173913043478261,0.8151408450704225,0.8173913043478261,0.8173913043478261,0.8117443868739206,0.8105994787141616,0.6212032463376046,813,"all","DT#813","DT",813
488,511,65,87,0.8871527777777778,0.8824593128390597,0.8871527777777778,0.8871527777777778,0.8705281090289607,0.8679409209383145,0.7358728701738283,813,"all","RF#813","RF",813
435,472,104,140,0.8194444444444444,0.8070500927643784,0.8194444444444444,0.8194444444444444,0.7946127946127945,0.788010425716768,0.575997487786172,813,"all","NB#813","NB",813
475,508,68,100,0.8819444444444444,0.8747697974217311,0.8819444444444444,0.8819444444444444,0.8581081081081081,0.8540399652476107,0.7080656070341561,813,"all","MLP#813","MLP",813
469,470,106,106,0.8159722222222222,0.8159722222222222,0.8159722222222222,0.8159722222222222,0.8159722222222222,0.8158123370981755,0.6316243961352656,814,"all","DT#814","DT",814
498,519,57,77,0.9010416666666666,0.8972972972972973,0.9010416666666666,0.9010416666666666,0.885665529010239,0.8835794960903562,0.7671517859838763,814,"all","RF#814","RF",814
487,442,134,88,0.8469565217391304,0.8339622641509434,0.8469565217391304,0.8469565217391304,0.8143812709030099,0.8071242397914856,0.6142749748658758,814,"all","NB#814","NB",814
490,493,83,85,0.8559027777777778,0.8551483420593369,0.8559027777777778,0.8559027777777778,0.854419410745234,0.8540399652476107,0.7080788287404248,814,"all","MLP#814","MLP",814
478,463,113,97,0.831304347826087,0.8267857142857142,0.831304347826087,0.831304347826087,0.8198970840480274,0.8175499565595135,0.635108451486679,815,"all","DT#815","DT",815
517,508,68,58,0.8991304347826087,0.8975265017667845,0.8991304347826087,0.8991304347826087,0.8913793103448276,0.8905299739357081,0.7810630878157033,815,"all","RF#815","RF",815
489,427,149,86,0.8504347826086956,0.8323586744639376,0.8504347826086956,0.8504347826086956,0.8062654575432812,0.7958297132927888,0.5916979514327592,815,"all","NB#815","NB",815
492,511,65,83,0.8871527777777778,0.8833034111310593,0.8871527777777778,0.8871527777777778,0.8735042735042735,0.8714161598609904,0.7428251371565048,815,"all","MLP#815","MLP",815
458,464,112,117,0.8055555555555556,0.8035087719298246,0.8055555555555556,0.8055555555555556,0.8020743301642178,0.8010425716768028,0.6020818393858649,816,"all","DT#816","DT",816
498,510,66,77,0.8854166666666666,0.8829787234042553,0.8854166666666666,0.8854166666666666,0.8770421324161651,0.8757602085143353,0.7515161030753832,816,"all","RF#816","RF",816
443,483,93,132,0.8385416666666666,0.8264925373134329,0.8385416666666666,0.8385416666666666,0.8110831234256927,0.8045178105994787,0.6090123059781599,816,"all","NB#816","NB",816
486,510,66,89,0.8854166666666666,0.8804347826086957,0.8854166666666666,0.8854166666666666,0.8680851063829786,0.8653344917463076,0.7306594280900455,816,"all","MLP#816","MLP",816
455,454,122,120,0.7913043478260869,0.7909407665505227,0.7913043478260869,0.7913043478260869,0.7899305555555556,0.789748045178106,0.5794970425813932,817,"all","DT#817","DT",817
484,525,51,91,0.9114583333333334,0.9046728971962616,0.9114583333333334,0.9114583333333334,0.8808724832214766,0.8766290182450044,0.7532429494534696,817,"all","RF#817","RF",817
494,374,202,81,0.8591304347826086,0.8219780219780219,0.8591304347826086,0.8591304347826086,0.7773406766325727,0.7541268462206777,0.50834313176488,817,"all","NB#817","NB",817
443,520,56,132,0.9027777777777778,0.8877755511022044,0.9027777777777778,0.9027777777777778,0.8469055374592834,0.8366637706342311,0.6732898098211751,817,"all","MLP#817","MLP",817
450,470,106,125,0.8159722222222222,0.8093525179856115,0.8159722222222222,0.8159722222222222,0.802732707087959,0.7993049522154648,0.5985980878074704,818,"all","DT#818","DT",818
504,509,67,71,0.8836805555555556,0.882661996497373,0.8836805555555556,0.8836805555555556,0.8806228373702424,0.8801042571676803,0.7602068853072784,818,"all","RF#818","RF",818
498,367,209,77,0.8660869565217392,0.8265765765765766,0.8660869565217392,0.8660869565217392,0.7769110764430577,0.7515204170286707,0.5031394709991366,818,"all","NB#818","NB",818
492,490,86,83,0.8556521739130435,0.8551483420593369,0.8556521739130435,0.8556521739130435,0.8534258456201215,0.8531711555169418,0.7063434193383786,818,"all","MLP#818","MLP",818
451,483,93,124,0.8385416666666666,0.8290441176470589,0.8385416666666666,0.8385416666666666,0.8165680473372781,0.8114682884448305,0.6229186450452844,819,"all","DT#819","DT",819
490,520,56,85,0.9027777777777778,0.8974358974358975,0.9027777777777778,0.9027777777777778,0.8806096528365791,0.8774978279756733,0.7549847441992479,819,"all","RF#819","RF",819
487,425,151,88,0.8469565217391304,0.8284600389863548,0.8469565217391304,0.8469565217391304,0.8029678483099754,0.792354474370113,0.5847481293294872,819,"all","NB#819","NB",819
481,496,80,94,0.8611111111111112,0.857397504456328,0.8611111111111112,0.8611111111111112,0.850771869639794,0.8488271068635969,0.6976475952088359,819,"all","MLP#819","MLP",819
453,472,104,122,0.8194444444444444,0.8132854578096947,0.8194444444444444,0.8194444444444444,0.8068376068376067,0.8036490008688097,0.6072870337660142,820,"all","DT#820","DT",820
482,525,51,93,0.9114583333333334,0.9043151969981238,0.9114583333333334,0.9114583333333334,0.8793969849246231,0.8748913987836664,0.7497667424564964,820,"all","RF#820","RF",820
471,418,158,104,0.8191304347826087,0.8007662835249042,0.8191304347826087,0.8191304347826087,0.7823920265780733,0.7723718505647263,0.5447804677758759,820,"all","NB#820","NB",820
478,505,71,97,0.8767361111111112,0.8706739526411658,0.8767361111111112,0.8767361111111112,0.8573853989813244,0.8540399652476107,0.7080682514712231,820,"all","MLP#820","MLP",820
475,474,102,100,0.8260869565217391,0.8257839721254355,0.8260869565217391,0.8260869565217391,0.8246527777777778,0.8245004344048653,0.6490016636423198,821,"all","DT#821","DT",821
502,521,55,73,0.9045138888888888,0.9012567324955116,0.9045138888888888,0.9045138888888888,0.8905982905982905,0.8887923544743701,0.7775784970002204,821,"all","RF#821","RF",821
498,433,143,77,0.8660869565217392,0.8490196078431372,0.8660869565217392,0.8660869565217392,0.819078947368421,0.8088618592528236,0.6177615153079553,821,"all","NB#821","NB",821
469,526,50,106,0.9131944444444444,0.9036608863198459,0.9131944444444444,0.9131944444444444,0.8708609271523179,0.8644656820156386,0.7289082410348701,821,"all","MLP#821","MLP",821
471,462,114,104,0.8191304347826087,0.8162544169611308,0.8191304347826087,0.8191304347826087,0.8120689655172414,0.8105994787141616,0.6212043900303438,822,"all","DT#822","DT",822
502,526,50,73,0.9131944444444444,0.9094202898550725,0.9131944444444444,0.9131944444444444,0.8953191489361703,0.893136403127715,0.7862652235811327,822,"all","RF#822","RF",822
413,507,69,162,0.8802083333333334,0.8568464730290456,0.8802083333333334,0.8802083333333334,0.8144578313253013,0.7993049522154648,0.5985532389058248,822,"all","NB#822","NB",822
470,526,50,105,0.9131944444444444,0.9038461538461539,0.9131944444444444,0.9131944444444444,0.8715824357912177,0.8653344917463076,0.7306464153877512,822,"all","MLP#822","MLP",822
475,474,102,100,0.8260869565217391,0.8257839721254355,0.8260869565217391,0.8260869565217391,0.8246527777777778,0.8245004344048653,0.6490016636423198,823,"all","DT#823","DT",823
512,515,61,63,0.8940972222222222,0.893542757417103,0.8940972222222222,0.8940972222222222,0.8925476603119583,0.8922675933970461,0.7845343735941233,823,"all","RF#823","RF",823
317,552,24,258,0.9583333333333334,0.9296187683284457,0.9583333333333334,0.9583333333333334,0.7965367965367965,0.7549956559513467,0.5098177798316434,823,"all","NB#823","NB",823
484,518,58,91,0.8993055555555556,0.8929889298892989,0.8993055555555556,0.8993055555555556,0.8742616033755275,0.8705473501303215,0.741081605816715,823,"all","MLP#823","MLP",823
485,479,97,90,0.8434782608695652,0.8418277680140598,0.8434782608695652,0.8434782608695652,0.8383751080380293,0.8375325803649001,0.675068349217324,824,"all","DT#824","DT",824
513,531,45,62,0.921875,0.9193548387096774,0.921875,0.921875,0.9084687767322497,0.9070373588184187,0.814069805535468,824,"all","RF#824","RF",824
530,318,258,45,0.9217391304347826,0.8760330578512396,0.9217391304347826,0.9217391304347826,0.7776962582538518,0.736750651607298,0.47367015135531604,824,"all","NB#824","NB",824
481,516,60,94,0.8958333333333334,0.88909426987061,0.8958333333333334,0.8958333333333334,0.8701517706576728,0.8662033014769766,0.7323926650824469,824,"all","MLP#824","MLP",824
467,466,110,108,0.8121739130434783,0.8118466898954704,0.8121739130434783,0.8121739130434783,0.810763888888889,0.8105994787141616,0.6211998152179492,825,"all","DT#825","DT",825
490,520,56,85,0.9027777777777778,0.8974358974358975,0.9027777777777778,0.9027777777777778,0.8806096528365791,0.8774978279756733,0.7549847441992479,825,"all","RF#825","RF",825
240,556,20,335,0.9652777777777778,0.9230769230769231,0.9652777777777778,0.9652777777777778,0.7580095432856169,0.6915725456125109,0.3828511444905112,825,"all","NB#825","NB",825
