"TruePositives","TrueNegatives","FalsePositives","FalseNegatives","Recall","Precision","Sensitivity","Specificity","F-measure","Accuracy","Cohen's kappa","Iteration","Species","learner_Arr[0]"
3071,4139,1039,2108,0.7993433758207802,0.7472019464720194,0.7993433758207802,0.7993433758207802,0.7245514223194748,0.6961475330694217,0.39230717269664866,83,"all","NB"
4083,4442,736,1096,0.857860177674778,0.8472712180950405,0.857860177674778,0.857860177674778,0.8290406868234416,0.8231148015834702,0.646231974428798,83,"all","MLP"
4184,3630,1548,995,0.8078779687198301,0.7848648648648648,0.8078779687198301,0.8078779687198301,0.7669324534873063,0.7544655788355702,0.5089260897887243,84,"all","DT"
4184,4427,751,995,0.8549633062958671,0.847821681864235,0.8549633062958671,0.8549633062958671,0.8352830188679247,0.831418364391233,0.6628382595149402,84,"all","RF"
3161,4168,1010,2018,0.8049439938200077,0.7578518340925438,0.8049439938200077,0.8049439938200077,0.7335445265751496,0.7076373467220237,0.4152856771988717,84,"all","NB"
4080,4471,707,1099,0.8634607956740054,0.8523083350741592,0.8634607956740054,0.8634607956740054,0.8319687383699294,0.8256251810369798,0.651252907757443,84,"all","MLP"
4153,3615,1563,1026,0.8018922571925082,0.7789269553975436,0.8018922571925082,0.8018922571925082,0.7623680587425424,0.7500241382639761,0.5000432661217764,85,"all","DT"
4157,4422,756,1022,0.8539976825028969,0.8461225320578059,0.8539976825028969,0.8539976825028969,0.832611560911316,0.828328666602298,0.6566590328260121,85,"all","RF"
3089,4179,999,2090,0.8070683661645423,0.7556262230919765,0.8070683661645423,0.8070683661645423,0.7301476369354415,0.7017476103118664,0.4035073487248908,85,"all","NB"
4046,4442,736,1133,0.857860177674778,0.8460895023002928,0.857860177674778,0.857860177674778,0.8261880405468243,0.819542338515014,0.6390873451622336,85,"all","MLP"
4190,3647,1531,989,0.8090364935315698,0.7866695427092321,0.8090364935315698,0.8090364935315698,0.7688073394495413,0.7566862991213672,0.5133676760032624,86,"all","DT"
4190,4425,753,989,0.854577056778679,0.8476633623305685,0.854577056778679,0.854577056778679,0.835536253776435,0.8318045766148499,0.6636106302797705,86,"all","RF"
3103,4200,978,2076,0.8111239860950173,0.7603528546924774,0.8111239860950173,0.8111239860950173,0.7333682556312205,0.7051269672685141,0.41026600218790704,86,"all","NB"
4052,4452,726,1127,0.8597914252607184,0.8480535789033068,0.8597914252607184,0.8597914252607184,0.8277400762294319,0.8210871874094815,0.6421770467962328,86,"all","MLP"
4160,3658,1520,1019,0.8032438694728712,0.7821252939918751,0.8032438694728712,0.8032438694728712,0.7661847315590755,0.754851791059187,0.5096989975784225,87,"all","DT"
4163,4438,740,1016,0.8570876786404017,0.8490719967366919,0.8570876786404017,0.8570876786404017,0.8348382242287434,0.8304528338321908,0.6609074094790619,87,"all","RF"
3114,4155,1023,2065,0.802433371958285,0.7527193618564177,0.802433371958285,0.802433371958285,0.7290752763642744,0.7018441633677706,0.403699906139238,87,"all","NB"
4062,4454,724,1117,0.8601776747779065,0.8487254492269118,0.8601776747779065,0.8601776747779065,0.8287282537910504,0.8222458240803321,0.6444942498074498,87,"all","MLP"
4156,3621,1557,1023,0.802471519598378,0.7797157622739018,0.802471519598378,0.802471519598378,0.7631289019463827,0.750893115767114,0.5017812664135772,88,"all","DT"
4156,4417,761,1023,0.8530320587099266,0.8452308318080131,0.8530320587099266,0.8530320587099266,0.831983424373705,0.8277493482668726,0.6555003761980324,88,"all","RF"
3102,4167,1011,2077,0.8047508690614137,0.7541940189642596,0.8047508690614137,0.8047508690614137,0.7296445456137278,0.7018441633677706,0.40370017296609156,88,"all","NB"
4068,4438,740,1111,0.8570876786404017,0.846089850249584,0.8570876786404017,0.8570876786404017,0.8274447655448868,0.82128029352129,0.6425630562051994,88,"all","MLP"
4156,3625,1553,1023,0.802471519598378,0.7799053356282272,0.802471519598378,0.802471519598378,0.7634092578986039,0.7512793279907309,0.5025537356585551,89,"all","DT"
4169,4416,762,1010,0.8528389339513326,0.8454674508213345,0.8528389339513326,0.8528389339513326,0.8328932478310072,0.8289079849377233,0.6578175489221646,89,"all","RF"
3074,4164,1014,2105,0.8041714947856315,0.7519569471624267,0.8041714947856315,0.8041714947856315,0.7275268629335198,0.6988510186347398,0.3977142831573111,89,"all","NB"
4058,4442,736,1121,0.857860177674778,0.8464747601168127,0.857860177674778,0.857860177674778,0.8271110697327996,0.8207009751858646,0.6414045211415742,89,"all","MLP"
4196,3653,1525,983,0.8101950183433095,0.7879637618636756,0.8101950183433095,0.8101950183433095,0.7699082568807338,0.7578449357922178,0.5156849727841991,90,"all","DT"
4158,4418,760,1021,0.8532251834685206,0.8454656364375762,0.8532251834685206,0.8532251834685206,0.8322501648299897,0.8280390074345853,0.656079685296552,90,"all","RF"
3074,4170,1008,2105,0.8053302433371958,0.753062224399804,0.8053302433371958,0.8053302433371958,0.7281934864227714,0.6994303369701651,0.3988729635174881,90,"all","NB"
4050,4456,722,1129,0.8605639242950947,0.8487007544006706,0.8605639242950947,0.8605639242950947,0.8280219269720338,0.82128029352129,0.642563296122016,90,"all","MLP"
4189,3633,1545,990,0.8088434060629465,0.7858533419857235,0.8088434060629465,0.8088434060629465,0.767708237881426,0.7552380032828039,0.5104709363714831,91,"all","DT"
4191,4438,740,988,0.8570876786404017,0.8499290204826607,0.8570876786404017,0.8570876786404017,0.8370426254243682,0.8331563193975089,0.6663141786329008,91,"all","RF"
3098,4162,1016,2081,0.8037852452684434,0.7530384054448226,0.8037852452684434,0.8037852452684434,0.7288328517642938,0.7009751858646326,0.4019622413355629,91,"all","NB"
4077,4459,719,1102,0.8611432985708768,0.8500834028356964,0.8611432985708768,0.8611432985708768,0.8304311388397431,0.8241768851984165,0.6483562782167697,91,"all","MLP"
4168,3648,1530,1011,0.8047885692218575,0.7830006439150032,0.8047885692218575,0.8047885692218575,0.7663877907511263,0.7546586849473785,0.5093126170625081,92,"all","DT"
4171,4419,759,1008,0.8534183082271147,0.8460446247464503,0.8534183082271147,0.8534183082271147,0.8333804809052333,0.8293907502172444,0.6587830813876123,92,"all","RF"
3096,4178,1000,2083,0.8068752414059482,0.755859375,0.8068752414059482,0.8068752414059482,0.7304834338665966,0.7023269286472917,0.40466587304024426,92,"all","NB"
4063,4433,745,1116,0.8561220548474314,0.8450499168053245,0.8561220548474314,0.8561220548474314,0.8265125384543673,0.8203147629622477,0.6406320084267292,92,"all","MLP"
4140,3636,1542,1039,0.7993821201004054,0.7777540106951871,0.7993821201004054,0.7993821201004054,0.7623607402633276,0.7507965627112098,0.5015884464593315,93,"all","DT"
4161,4427,751,1018,0.8549633062958671,0.8471091205211726,0.8549633062958671,0.8549633062958671,0.8334745363833193,0.829197644105436,0.6583969855981816,93,"all","RF"
3075,4162,1016,2104,0.8037852452684434,0.7516499633341481,0.8037852452684434,0.8037852452684434,0.7273680531282768,0.6987544655788356,0.39752114727278254,93,"all","NB"
4049,4467,711,1130,0.8626882966396292,0.8506302521008403,0.8626882966396292,0.8626882966396292,0.8291415313225057,0.8222458240803321,0.6444944221444909,93,"all","MLP"
4162,3618,1560,1017,0.8036300444101178,0.7805825242718447,0.8036300444101178,0.8036300444101178,0.7635996697550682,0.7511827749348267,0.5023605070152375,94,"all","DT"
4151,4428,750,1028,0.8551564310544612,0.8469700061211998,0.8551564310544612,0.8551564310544612,0.8328004513823586,0.828328666602298,0.6566591096446617,94,"all","RF"
3108,4165,1013,2071,0.8043646195442256,0.7541858772142683,0.8043646195442256,0.8043646195442256,0.7298055020150691,0.7022303755913875,0.40447249324141943,94,"all","NB"
4036,4445,733,1143,0.8584395519505601,0.846299014468442,0.8584395519505601,0.8584395519505601,0.8257477243172952,0.8188664671236845,0.6377357001792925,94,"all","MLP"
4180,3639,1539,999,0.8071056188453369,0.7846054333764554,0.8071056188453369,0.8071056188453369,0.7671132317856487,0.7549483441150913,0.5098917491081641,95,"all","DT"
4179,4424,754,1000,0.854383932020085,0.8471518345834178,0.854383932020085,0.854383932020085,0.8345595170722505,0.8306459399439993,0.6612934302644389,95,"all","RF"
3073,4168,1010,2106,0.8049439938200077,0.7526328679892236,0.8049439938200077,0.8049439938200077,0.7279077890324834,0.6991406778024525,0.39829364580695903,95,"all","NB"
4059,4456,722,1120,0.8605639242950947,0.84898556787283,0.8605639242950947,0.8605639242950947,0.8287148967825926,0.8221492710244279,0.6443011782685657,95,"all","MLP"
4156,3633,1545,1023,0.802471519598378,0.7802835051546392,0.802471519598378,0.802471519598378,0.7639705882352941,0.7520517524379646,0.5040986738028432,96,"all","DT"
4168,4440,738,1011,0.8574739281575898,0.8495719527109662,0.8574739281575898,0.8574739281575898,0.8354501834603443,0.8311287052235203,0.6622591264268445,96,"all","RF"
3068,4148,1030,2111,0.8010814986481267,0.7486578818936066,0.8010814986481267,0.8010814986481267,0.7253650432805805,0.6967268514048469,0.3934659219885295,96,"all","NB"
4056,4447,731,1123,0.8588258014677481,0.8472947566325465,0.8588258014677481,0.8588258014677481,0.8275027912169707,0.8209906343535773,0.6419838820499998,96,"all","MLP"
4173,3608,1570,1006,0.805754006564974,0.7819679237104464,0.805754006564974,0.805754006564974,0.7641457608496613,0.7512793279907309,0.5025534203093758,97,"all","DT"
4160,4434,744,1019,0.8563151796060255,0.8482871125611745,0.8563151796060255,0.8563151796060255,0.8341642366663532,0.8297769624408613,0.6595556672923085,97,"all","RF"
3094,4167,1011,2085,0.8047508690614137,0.753714981729598,0.8047508690614137,0.8047508690614137,0.7291338582677166,0.7010717389205369,0.4021554439339923,97,"all","NB"
4090,4461,717,1089,0.8615295480880649,0.8508425213230705,0.8615295480880649,0.8615295480880649,0.8316554809843401,0.8256251810369798,0.6512527777106563,97,"all","MLP"
4157,3634,1544,1022,0.8026646070670014,0.7804982817869416,0.8026646070670014,0.8026646070670014,0.764154411764706,0.7522448585497731,0.5044848897889781,98,"all","DT"
4155,4427,751,1024,0.8549633062958671,0.8469221361598043,0.8549633062958671,0.8549633062958671,0.8330040455357982,0.8286183257700106,0.6572383930289588,98,"all","RF"
3080,4159,1019,2099,0.8032058709926613,0.7514027811661381,0.8032058709926613,0.8032058709926613,0.7273522210563134,0.698947571690644,0.39790726185929576,98,"all","NB"
4045,4464,714,1134,0.8621089223638471,0.8499684807732717,0.8621089223638471,0.8621089223638471,0.8285077951002227,0.8215699526890026,0.6431426965628462,98,"all","MLP"
4173,3615,1563,1006,0.805754006564974,0.7822982038519801,0.805754006564974,0.805754006564974,0.7646358222629409,0.7519551993820605,0.503905242067842,99,"all","DT"
4165,4421,757,1014,0.8538045577443029,0.846200731409996,0.8538045577443029,0.8538045577443029,0.8331291811928767,0.8290045379936275,0.6580107115300653,99,"all","RF"
3089,4146,1032,2090,0.8006952491309386,0.7495753457898569,0.8006952491309386,0.8006952491309386,0.7264762572279657,0.6985613594670271,0.3971346056743552,99,"all","NB"
4044,4424,754,1135,0.854383932020085,0.8428511879949979,0.854383932020085,0.854383932020085,0.8240663127503026,0.8176112773969296,0.6352251426587616,99,"all","MLP"
